0.929918,0.019612,0.367242,0.001111,0.099108,1.880250,0.011248
0.926414,0.020082,0.375969,0.001166,0.099063,1.880251,0.011527
0.922827,0.020551,0.384663,0.001223,0.099017,1.880251,0.011807
0.919159,0.021018,0.393323,0.001281,0.098970,1.880252,0.012086
0.915409,0.021484,0.401949,0.001340,0.098921,1.880253,0.012365
0.911578,0.021948,0.410538,0.001400,0.098872,1.880254,0.012644
0.907666,0.022411,0.419092,0.001462,0.098821,1.880254,0.012923
0.903674,0.022872,0.427608,0.001525,0.098769,1.880255,0.013201
0.899601,0.023331,0.436086,0.001589,0.098717,1.880256,0.013480
0.895449,0.023789,0.444526,0.001654,0.098663,1.880257,0.013758
0.891217,0.024244,0.452926,0.001721,0.098608,1.880258,0.014036
0.886906,0.024699,0.461287,0.001789,0.098552,1.880259,0.014314
0.882516,0.025151,0.469606,0.001858,0.098494,1.880259,0.014592
0.878048,0.025601,0.477884,0.001928,0.098436,1.880260,0.014870
0.873502,0.026050,0.486119,0.001999,0.098377,1.880261,0.015147
0.868878,0.026497,0.494312,0.002072,0.098316,1.880262,0.015425
0.864178,0.026941,0.502460,0.002145,0.098255,1.880263,0.015702
0.859400,0.027384,0.510564,0.002220,0.098192,1.880264,0.015979
0.854547,0.027825,0.518623,0.002296,0.098128,1.880265,0.016256
0.849617,0.028264,0.526636,0.002373,0.098063,1.880266,0.016533
0.844613,0.028700,0.534603,0.002452,0.097997,1.880267,0.016809
0.839533,0.029135,0.542521,0.002531,0.097930,1.880268,0.017085
0.834378,0.029567,0.550392,0.002612,0.097862,1.880269,0.017361
0.829150,0.029998,0.558214,0.002693,0.097793,1.880270,0.017637
0.823848,0.030426,0.565987,0.002776,0.097722,1.880271,0.017913
0.818473,0.030852,0.573709,0.002860,0.097651,1.880273,0.018189
0.813025,0.031275,0.581381,0.002945,0.097578,1.880274,0.018464
0.807505,0.031697,0.589001,0.003031,0.097505,1.880275,0.018739
0.801913,0.032116,0.596569,0.003118,0.097430,1.880276,0.019014
0.796250,0.032533,0.604084,0.003206,0.097354,1.880277,0.019289
0.790516,0.032947,0.611545,0.003295,0.097277,1.880278,0.019563
0.784713,0.033359,0.618952,0.003385,0.097199,1.880279,0.019837
0.778839,0.033769,0.626305,0.003476,0.097120,1.880281,0.020111
0.772896,0.034176,0.633601,0.003568,0.097040,1.880282,0.020385
0.766885,0.034581,0.640842,0.003661,0.096959,1.880283,0.020659
0.760806,0.034983,0.648025,0.003755,0.096876,1.880284,0.020932
0.754659,0.035382,0.655152,0.003850,0.096793,1.880286,0.021205
0.748445,0.035779,0.662220,0.003947,0.096709,1.880287,0.021478
0.742164,0.036174,0.669229,0.004044,0.096623,1.880288,0.021751
0.735818,0.036566,0.676179,0.004141,0.096536,1.880290,0.022023
0.729406,0.036955,0.683069,0.004240,0.096449,1.880291,0.022295
0.722929,0.037341,0.689899,0.004340,0.096360,1.880292,0.022567
0.716389,0.037725,0.696667,0.004441,0.096270,1.880294,0.022839
0.709784,0.038106,0.703373,0.004542,0.096179,1.880295,0.023110
0.703117,0.038484,0.710017,0.004645,0.096087,1.880296,0.023381
0.696387,0.038860,0.716598,0.004748,0.095994,1.880298,0.023652
0.689595,0.039232,0.723115,0.004852,0.095900,1.880299,0.023923
0.682742,0.039602,0.729568,0.004957,0.095805,1.880301,0.024193
0.675829,0.039969,0.735957,0.005063,0.095708,1.880302,0.024463
0.668855,0.040333,0.742280,0.005170,0.095611,1.880304,0.024733
0.661822,0.040695,0.748537,0.005277,0.095512,1.880305,0.025003
0.654730,0.041053,0.754728,0.005385,0.095413,1.880307,0.025272
0.647580,0.041408,0.760852,0.005494,0.095312,1.880308,0.025541
0.640373,0.041760,0.766908,0.005604,0.095211,1.880310,0.025810
0.633108,0.042110,0.772896,0.005714,0.095108,1.880311,0.026078
0.625788,0.042456,0.778815,0.005826,0.095004,1.880313,0.026346
0.618412,0.042799,0.784666,0.005938,0.094899,1.880314,0.026614
0.610981,0.043139,0.790446,0.006050,0.094794,1.880316,0.026881
0.603495,0.043476,0.796157,0.006164,0.094687,1.880318,0.027149
0.595956,0.043810,0.801796,0.006278,0.094579,1.880319,0.027415
0.588365,0.044141,0.807365,0.006392,0.094470,1.880321,0.027682
0.580721,0.044468,0.812862,0.006508,0.094359,1.880322,0.027948
0.573025,0.044793,0.818286,0.006624,0.094248,1.880324,0.028214
0.565278,0.045114,0.823638,0.006740,0.094136,1.880326,0.028480
0.557482,0.045432,0.828917,0.006857,0.094023,1.880327,0.028745
0.549635,0.045746,0.834122,0.006975,0.093908,1.880329,0.029010
0.541741,0.046058,0.839253,0.007093,0.093793,1.880331,0.029275
0.533797,0.046366,0.844309,0.007212,0.093677,1.880333,0.029539
0.525807,0.046670,0.849291,0.007332,0.093559,1.880334,0.029804
0.517770,0.046972,0.854197,0.007452,0.093441,1.880336,0.030067
0.509687,0.047270,0.859027,0.007572,0.093321,1.880338,0.030331
0.501559,0.047564,0.863781,0.007693,0.093201,1.880340,0.030594
0.493386,0.047856,0.868458,0.007815,0.093079,1.880341,0.030856
0.485169,0.048143,0.873058,0.007937,0.092956,1.880343,0.031119
0.476910,0.048428,0.877580,0.008059,0.092833,1.880345,0.031381
0.468608,0.048709,0.882025,0.008182,0.092708,1.880347,0.031642
0.460264,0.048986,0.886391,0.008306,0.092582,1.880349,0.031904
0.451880,0.049260,0.890678,0.008429,0.092455,1.880351,0.032165
0.443456,0.049530,0.894886,0.008554,0.092327,1.880352,0.032425
0.434992,0.049797,0.899014,0.008678,0.092199,1.880354,0.032685
0.426490,0.050061,0.903063,0.008803,0.092069,1.880356,0.032945
0.417950,0.050321,0.907031,0.008928,0.091938,1.880358,0.033205
0.409373,0.050577,0.910919,0.009054,0.091806,1.880360,0.033464
0.400759,0.050829,0.914726,0.009180,0.091673,1.880362,0.033723
0.392111,0.051078,0.918452,0.009306,0.091539,1.880364,0.033981
0.383427,0.051324,0.922096,0.009432,0.091404,1.880366,0.034239
0.374709,0.051566,0.925658,0.009559,0.091268,1.880368,0.034497
0.365959,0.051804,0.929138,0.009686,0.091131,1.880370,0.034754
0.357176,0.052038,0.932535,0.009813,0.090993,1.880372,0.035011
0.348361,0.052269,0.935849,0.009941,0.090853,1.880374,0.035267
0.339515,0.052496,0.939080,0.010068,0.090713,1.880376,0.035523
0.330640,0.052719,0.942228,0.010196,0.090572,1.880378,0.035779
0.321735,0.052939,0.945292,0.010324,0.090430,1.880380,0.036034
0.312802,0.053155,0.948272,0.010452,0.090287,1.880382,0.036289
0.303841,0.053367,0.951168,0.010581,0.090143,1.880384,0.036544
0.294853,0.053575,0.953979,0.010709,0.089998,1.880386,0.036798
0.285840,0.053780,0.956706,0.010838,0.089851,1.880388,0.037051
0.276801,0.053981,0.959347,0.010966,0.089704,1.880390,0.037304
0.267737,0.054178,0.961904,0.011095,0.089556,1.880392,0.037557
0.258650,0.054371,0.964374,0.011224,0.089407,1.880394,0.037810
0.249540,0.054560,0.966759,0.011353,0.089257,1.880396,0.038062
0.240408,0.054746,0.969059,0.011481,0.089105,1.880399,0.038313
0.231255,0.054928,0.971272,0.011610,0.088953,1.880401,0.038564
0.222082,0.055106,0.973399,0.011739,0.088800,1.880403,0.038815
0.212889,0.055280,0.975439,0.011868,0.088646,1.880405,0.039065
0.203678,0.055450,0.977393,0.011996,0.088491,1.880407,0.039315
0.194448,0.055616,0.979260,0.012125,0.088335,1.880409,0.039564
0.185201,0.055779,0.981040,0.012254,0.088178,1.880412,0.039813
0.175939,0.055937,0.982733,0.012382,0.088019,1.880414,0.040062
0.166660,0.056092,0.984338,0.012510,0.087860,1.880416,0.040310
0.157367,0.056243,0.985856,0.012639,0.087700,1.880418,0.040558
0.148061,0.056390,0.987287,0.012767,0.087539,1.880420,0.040805
0.138741,0.056533,0.988630,0.012894,0.087377,1.880423,0.041051
0.129410,0.056672,0.989885,0.013022,0.087214,1.880425,0.041298
0.120067,0.056807,0.991052,0.013150,0.087050,1.880427,0.041543
0.110713,0.056938,0.992131,0.013277,0.086885,1.880429,0.041789
0.101350,0.057065,0.993122,0.013404,0.086719,1.880432,0.042034
0.091979,0.057189,0.994025,0.013531,0.086553,1.880434,0.042278
0.082599,0.057308,0.994840,0.013657,0.086385,1.880436,0.042522
0.073212,0.057423,0.995566,0.013783,0.086216,1.880439,0.042765
0.063819,0.057535,0.996204,0.013909,0.086046,1.880441,0.043008
0.054421,0.057642,0.996754,0.014035,0.085875,1.880443,0.043251
0.045018,0.057746,0.997215,0.014160,0.085704,1.880445,0.043493
0.035611,0.057846,0.997588,0.014285,0.085531,1.880448,0.043734
0.026202,0.057941,0.997872,0.014409,0.085357,1.880450,0.043975
0.016790,0.058033,0.998068,0.014534,0.085183,1.880452,0.044216
0.007377,0.058120,0.998175,0.014657,0.085007,1.880455,0.044456
-0.002036,0.058204,0.998193,0.014781,0.084831,1.880457,0.044695
-0.011449,0.058284,0.998123,0.014903,0.084653,1.880460,0.044934
-0.020861,0.058360,0.997965,0.015026,0.084475,1.880462,0.045173
-0.030270,0.058432,0.997717,0.015147,0.084296,1.880464,0.045411
-0.039677,0.058499,0.997382,0.015269,0.084115,1.880467,0.045648
-0.049080,0.058563,0.996958,0.015390,0.083934,1.880469,0.045885
-0.058478,0.058623,0.996445,0.015510,0.083752,1.880472,0.046122
-0.067870,0.058679,0.995844,0.015630,0.083569,1.880474,0.046358
-0.077257,0.058731,0.995155,0.015749,0.083385,1.880476,0.046593
-0.086636,0.058779,0.994378,0.015867,0.083200,1.880479,0.046828
-0.096007,0.058823,0.993512,0.015985,0.083014,1.880481,0.047063
-0.105369,0.058863,0.992559,0.016103,0.082828,1.880484,0.047297
-0.114722,0.058899,0.991517,0.016219,0.082640,1.880486,0.047530
-0.124064,0.058931,0.990388,0.016336,0.082451,1.880489,0.047763
-0.133395,0.058959,0.989171,0.016451,0.082262,1.880491,0.047995
-0.142714,0.058983,0.987866,0.016566,0.082071,1.880494,0.048227
-0.152020,0.059004,0.986474,0.016680,0.081880,1.880496,0.048458
-0.161312,0.059020,0.984994,0.016793,0.081688,1.880499,0.048689
-0.170590,0.059032,0.983427,0.016905,0.081494,1.880501,0.048919
-0.179852,0.059041,0.981773,0.017017,0.081300,1.880504,0.049148
-0.189098,0.059045,0.980032,0.017128,0.081105,1.880506,0.049378
-0.198327,0.059046,0.978204,0.017238,0.080909,1.880509,0.049606
-0.207538,0.059043,0.976289,0.017348,0.080712,1.880511,0.049834
-0.216730,0.059035,0.974288,0.017456,0.080515,1.880514,0.050061
-0.225903,0.059024,0.972201,0.017564,0.080316,1.880516,0.050288
-0.235056,0.059009,0.970028,0.017671,0.080116,1.880519,0.050514
-0.244187,0.058990,0.967769,0.017777,0.079916,1.880521,0.050740
-0.253297,0.058967,0.965424,0.017882,0.079715,1.880524,0.050965
-0.262383,0.058941,0.962994,0.017986,0.079513,1.880526,0.051190
-0.271446,0.058910,0.960479,0.018089,0.079309,1.880529,0.051414
-0.280485,0.058875,0.957878,0.018191,0.079105,1.880531,0.051637
-0.289499,0.058837,0.955193,0.018292,0.078901,1.880534,0.051860
-0.298487,0.058795,0.952423,0.018393,0.078695,1.880536,0.052082
-0.307448,0.058749,0.949570,0.018492,0.078488,1.880539,0.052304
-0.316381,0.058699,0.946632,0.018590,0.078281,1.880542,0.052525
-0.325287,0.058646,0.943610,0.018688,0.078072,1.880544,0.052746
-0.334163,0.058588,0.940505,0.018784,0.077863,1.880547,0.052966
-0.343009,0.058527,0.937317,0.018879,0.077653,1.880549,0.053185
-0.351825,0.058462,0.934046,0.018973,0.077442,1.880552,0.053404
-0.360609,0.058393,0.930692,0.019066,0.077230,1.880554,0.053622
-0.369361,0.058320,0.927256,0.019158,0.077017,1.880557,0.053839
-0.378080,0.058244,0.923738,0.019249,0.076804,1.880560,0.054056
-0.386765,0.058164,0.920139,0.019338,0.076589,1.880562,0.054273
-0.395416,0.058080,0.916458,0.019427,0.076374,1.880565,0.054489
-0.404032,0.057993,0.912696,0.019514,0.076158,1.880567,0.054704
-0.412611,0.057901,0.908854,0.019600,0.075941,1.880570,0.054918
-0.421154,0.057807,0.904931,0.019685,0.075723,1.880573,0.055132
-0.429659,0.057708,0.900928,0.019769,0.075504,1.880575,0.055345
-0.438126,0.057606,0.896846,0.019851,0.075285,1.880578,0.055558
-0.446554,0.057500,0.892685,0.019932,0.075064,1.880580,0.055770
-0.454942,0.057390,0.888444,0.020012,0.074843,1.880583,0.055982
-0.463290,0.057277,0.884126,0.020091,0.074621,1.880586,0.056192
-0.471596,0.057160,0.879729,0.020168,0.074398,1.880588,0.056403
-0.479861,0.057040,0.875254,0.020244,0.074174,1.880591,0.056612
-0.488083,0.056916,0.870703,0.020319,0.073950,1.880594,0.056821
-0.496261,0.056788,0.866074,0.020392,0.073725,1.880596,0.057029
-0.504395,0.056657,0.861369,0.020464,0.073498,1.880599,0.057237
-0.512485,0.056523,0.856588,0.020535,0.073271,1.880601,0.057444
-0.520529,0.056384,0.851731,0.020604,0.073043,1.880604,0.057650
-0.528527,0.056243,0.846799,0.020672,0.072815,1.880607,0.057856
-0.536477,0.056098,0.841793,0.020738,0.072585,1.880609,0.058061
-0.544381,0.055949,0.836712,0.020803,0.072355,1.880612,0.058266
-0.552235,0.055797,0.831557,0.020866,0.072124,1.880615,0.058469
-0.560041,0.055642,0.826329,0.020928,0.071892,1.880617,0.058673
-0.567797,0.055483,0.821028,0.020989,0.071659,1.880620,0.058875
-0.575503,0.055320,0.815655,0.021048,0.071426,1.880623,0.059077
-0.583158,0.055155,0.810210,0.021106,0.071192,1.880625,0.059278
-0.590761,0.054986,0.804693,0.021162,0.070957,1.880628,0.059478
-0.598311,0.054813,0.799105,0.021216,0.070721,1.880630,0.059678
-0.605809,0.054638,0.793447,0.021269,0.070484,1.880633,0.059877
-0.613253,0.054459,0.787719,0.021321,0.070246,1.880636,0.060076
-0.620642,0.054276,0.781921,0.021371,0.070008,1.880638,0.060274
-0.627977,0.054091,0.776054,0.021419,0.069769,1.880641,0.060471
-0.635256,0.053902,0.770120,0.021466,0.069529,1.880644,0.060667
-0.642478,0.053710,0.764117,0.021511,0.069289,1.880646,0.060863
-0.649644,0.053515,0.758046,0.021554,0.069047,1.880649,0.061058
-0.656752,0.053316,0.751909,0.021596,0.068805,1.880652,0.061253
-0.663802,0.053114,0.745706,0.021636,0.068562,1.880654,0.061447
-0.670794,0.052910,0.739437,0.021675,0.068319,1.880657,0.061640
-0.677725,0.052702,0.733103,0.021711,0.068074,1.880659,0.061832
-0.684597,0.052491,0.726704,0.021747,0.067829,1.880662,0.062024
-0.691409,0.052277,0.720241,0.021780,0.067583,1.880665,0.062215
-0.698159,0.052060,0.713714,0.021812,0.067336,1.880667,0.062405
-0.704847,0.051839,0.707125,0.021842,0.067089,1.880670,0.062595
-0.711474,0.051616,0.700473,0.021870,0.066841,1.880673,0.062783
-0.718037,0.051390,0.693760,0.021897,0.066592,1.880675,0.062972
-0.724537,0.051161,0.686985,0.021921,0.066342,1.880678,0.063159
-0.730972,0.050929,0.680150,0.021944,0.066092,1.880680,0.063346
-0.737343,0.050694,0.673255,0.021966,0.065841,1.880683,0.063532
-0.743649,0.050456,0.666301,0.021985,0.065589,1.880686,0.063717
-0.749889,0.050215,0.659288,0.022003,0.065336,1.880688,0.063902
-0.756063,0.049971,0.652216,0.022019,0.065083,1.880691,0.064086
-0.762170,0.049725,0.645088,0.022033,0.064829,1.880694,0.064269
-0.768210,0.049475,0.637902,0.022045,0.064574,1.880696,0.064452
-0.774182,0.049223,0.630660,0.022055,0.064318,1.880699,0.064634
-0.780086,0.048968,0.623363,0.022064,0.064062,1.880701,0.064815
-0.785920,0.048710,0.616011,0.022070,0.063805,1.880704,0.064995
-0.791686,0.048450,0.608604,0.022075,0.063547,1.880706,0.065175
-0.797381,0.048187,0.601144,0.022078,0.063289,1.880709,0.065354
-0.803006,0.047921,0.593631,0.022079,0.063030,1.880712,0.065532
-0.808560,0.047653,0.586065,0.022078,0.062770,1.880714,0.065709
-0.814043,0.047382,0.578448,0.022075,0.062509,1.880717,0.065886
-0.819454,0.047108,0.570780,0.022070,0.062248,1.880719,0.066062
-0.824792,0.046832,0.563061,0.022064,0.061986,1.880722,0.066237
-0.830058,0.046553,0.555293,0.022055,0.061724,1.880725,0.066412
-0.835250,0.046272,0.547476,0.022044,0.061460,1.880727,0.066585
-0.840369,0.045988,0.539610,0.022032,0.061196,1.880730,0.066758
-0.845414,0.045702,0.531697,0.022017,0.060932,1.880732,0.066931
-0.850384,0.045414,0.523737,0.022001,0.060666,1.880735,0.067102
-0.855279,0.045122,0.515731,0.021982,0.060400,1.880737,0.067273
-0.860099,0.044829,0.507679,0.021962,0.060134,1.880740,0.067443
-0.864842,0.044533,0.499583,0.021940,0.059866,1.880742,0.067612
-0.869510,0.044235,0.491442,0.021915,0.059598,1.880745,0.067781
-0.874101,0.043935,0.483258,0.021889,0.059329,1.880747,0.067949
-0.878614,0.043632,0.475032,0.021860,0.059060,1.880750,0.068116
-0.883051,0.043327,0.466763,0.021830,0.058790,1.880752,0.068282
-0.887409,0.043020,0.458454,0.021797,0.058519,1.880755,0.068447
-0.891689,0.042710,0.450103,0.021762,0.058248,1.880757,0.068612
-0.895890,0.042399,0.441713,0.021726,0.057976,1.880760,0.068776
-0.900013,0.042085,0.433284,0.021687,0.057703,1.880762,0.068939
-0.904056,0.041769,0.424817,0.021646,0.057430,1.880765,0.069102
-0.908019,0.041451,0.416312,0.021603,0.057156,1.880767,0.069263
-0.911903,0.041131,0.407771,0.021558,0.056882,1.880770,0.069424
-0.915706,0.040809,0.399193,0.021511,0.056606,1.880772,0.069584
-0.919428,0.040485,0.390580,0.021462,0.056331,1.880775,0.069743
-0.923069,0.040159,0.381933,0.021411,0.056054,1.880777,0.069902
-0.926629,0.039831,0.373252,0.021358,0.055777,1.880780,0.070060
-0.930107,0.039501,0.364537,0.021302,0.055499,1.880782,0.070217
-0.933503,0.039170,0.355791,0.021245,0.055221,1.880785,0.070373
-0.936817,0.038836,0.347013,0.021185,0.054942,1.880787,0.070528
-0.940048,0.038500,0.338204,0.021124,0.054662,1.880789,0.070683
-0.943196,0.038163,0.329365,0.021060,0.054382,1.880792,0.070837
-0.946261,0.037824,0.320497,0.020994,0.054101,1.880794,0.070990
-0.949243,0.037483,0.311601,0.020926,0.053820,1.880797,0.071142
-0.952141,0.037141,0.302677,0.020855,0.053538,1.880799,0.071293
-0.954955,0.036796,0.293726,0.020783,0.053256,1.880801,0.071444
-0.957685,0.036451,0.284749,0.020708,0.052972,1.880804,0.071594
-0.960330,0.036103,0.275747,0.020632,0.052689,1.880806,0.071743
-0.962891,0.035754,0.266720,0.020553,0.052404,1.880808,0.071891
-0.965367,0.035403,0.257670,0.020472,0.052119,1.880811,0.072039
-0.967758,0.035051,0.248597,0.020389,0.051834,1.880813,0.072185
-0.970063,0.034697,0.239501,0.020303,0.051548,1.880815,0.072331
-0.972283,0.034342,0.230384,0.020216,0.051261,1.880818,0.072476
-0.974418,0.033985,0.221247,0.020126,0.050974,1.880820,0.072620
-0.976466,0.033627,0.212090,0.020035,0.050686,1.880822,0.072764
-0.978428,0.033267,0.202914,0.019941,0.050397,1.880825,0.072906
-0.980304,0.032906,0.193720,0.019844,0.050108,1.880827,0.073048
-0.982093,0.032544,0.184509,0.019746,0.049819,1.880829,0.073189
-0.983796,0.032180,0.175281,0.019646,0.049529,1.880832,0.073329
-0.985412,0.031815,0.166038,0.019543,0.049238,1.880834,0.073468
-0.986941,0.031449,0.156779,0.019438,0.048947,1.880836,0.073607
-0.988384,0.031082,0.147507,0.019331,0.048655,1.880838,0.073745
-0.989738,0.030713,0.138221,0.019222,0.048363,1.880841,0.073881
-0.991006,0.030344,0.128923,0.019111,0.048070,1.880843,0.074018
-0.992186,0.029973,0.119613,0.018997,0.047777,1.880845,0.074153
-0.993279,0.029601,0.110292,0.018881,0.047483,1.880847,0.074287
-0.994284,0.029228,0.100961,0.018763,0.047189,1.880849,0.074421
-0.995201,0.028854,0.091621,0.018643,0.046894,1.880852,0.074553
-0.996031,0.028479,0.082273,0.018521,0.046598,1.880854,0.074685
-0.996772,0.028103,0.072917,0.018397,0.046302,1.880856,0.074816
-0.997426,0.027726,0.063555,0.018270,0.046006,1.880858,0.074947
-0.997991,0.027348,0.054187,0.018141,0.045709,1.880860,0.075076
-0.998469,0.026969,0.044813,0.018011,0.045411,1.880862,0.075204
-0.998858,0.026589,0.035435,0.017877,0.045113,1.880865,0.075332
-0.999159,0.026209,0.026054,0.017742,0.044814,1.880867,0.075459
-0.999372,0.025827,0.016671,0.017605,0.044515,1.880869,0.075585
-0.999497,0.025445,0.007285,0.017465,0.044216,1.880871,0.075710
-0.999534,0.025063,-0.002101,0.017323,0.043916,1.880873,0.075834
-0.999482,0.024679,-0.011488,0.017179,0.043615,1.880875,0.075958
-0.999342,0.024295,-0.020874,0.017033,0.043314,1.880877,0.076081
-0.999113,0.023910,-0.030258,0.016885,0.043013,1.880879,0.076202
-0.998797,0.023524,-0.039640,0.016735,0.042711,1.880881,0.076323
-0.998392,0.023138,-0.049019,0.016582,0.042408,1.880883,0.076443
-0.997899,0.022752,-0.058394,0.016428,0.042105,1.880885,0.076563
-0.997318,0.022365,-0.067764,0.016271,0.041802,1.880887,0.076681
-0.996649,0.021977,-0.077128,0.016112,0.041498,1.880889,0.076798
-0.995891,0.021589,-0.086486,0.015951,0.041194,1.880891,0.076915
-0.995046,0.021200,-0.095837,0.015788,0.040889,1.880893,0.077031
-0.994113,0.020811,-0.105179,0.015622,0.040584,1.880895,0.077146
-0.993092,0.020422,-0.114513,0.015455,0.040278,1.880897,0.077260
-0.991983,0.020032,-0.123836,0.015285,0.039972,1.880899,0.077373
-0.990786,0.019642,-0.133149,0.015114,0.039665,1.880901,0.077485
-0.989502,0.019252,-0.142451,0.014940,0.039358,1.880903,0.077597
-0.988130,0.018861,-0.151741,0.014764,0.039051,1.880905,0.077708
-0.986671,0.018470,-0.161017,0.014586,0.038743,1.880907,0.077817
-0.985125,0.018079,-0.170279,0.014406,0.038434,1.880909,0.077926
-0.983491,0.017688,-0.179527,0.014224,0.038126,1.880910,0.078034
-0.981771,0.017297,-0.188759,0.014040,0.037816,1.880912,0.078141
-0.979963,0.016905,-0.197975,0.013854,0.037507,1.880914,0.078248
-0.978069,0.016514,-0.207174,0.013665,0.037197,1.880916,0.078353
-0.976089,0.016122,-0.216355,0.013475,0.036886,1.880918,0.078457
-0.974022,0.015731,-0.225517,0.013283,0.036575,1.880920,0.078561
-0.971869,0.015339,-0.234659,0.013088,0.036264,1.880921,0.078664
-0.969629,0.014948,-0.243781,0.012892,0.035952,1.880923,0.078766
-0.967304,0.014556,-0.252882,0.012693,0.035640,1.880925,0.078867
-0.964894,0.014165,-0.261960,0.012493,0.035328,1.880927,0.078967
-0.962398,0.013773,-0.271016,0.012291,0.035015,1.880928,0.079066
-0.959816,0.013382,-0.280049,0.012086,0.034702,1.880930,0.079164
-0.957150,0.012991,-0.289056,0.011880,0.034388,1.880932,0.079262
-0.954399,0.012601,-0.298039,0.011671,0.034074,1.880934,0.079358
-0.951564,0.012210,-0.306996,0.011461,0.033760,1.880935,0.079454
-0.948644,0.011820,-0.315925,0.011249,0.033445,1.880937,0.079549
-0.945640,0.011430,-0.324827,0.011034,0.033130,1.880939,0.079643
-0.942552,0.011041,-0.333701,0.010818,0.032814,1.880940,0.079736
-0.939381,0.010651,-0.342546,0.010600,0.032498,1.880942,0.079828
-0.936127,0.010263,-0.351360,0.010380,0.032182,1.880943,0.079919
-0.932789,0.009874,-0.360144,0.010158,0.031865,1.880945,0.080010
-0.929369,0.009486,-0.368896,0.009934,0.031548,1.880947,0.080099
-0.925867,0.009099,-0.377616,0.009709,0.031231,1.880948,0.080188
-0.922282,0.008712,-0.386303,0.009481,0.030913,1.880950,0.080275
-0.918616,0.008325,-0.394955,0.009252,0.030595,1.880951,0.080362
-0.914868,0.007939,-0.403574,0.009020,0.030277,1.880953,0.080448
-0.911039,0.007554,-0.412156,0.008787,0.029958,1.880954,0.080533
-0.907130,0.007169,-0.420703,0.008552,0.029639,1.880956,0.080617
-0.903140,0.006785,-0.429213,0.008315,0.029319,1.880957,0.080700
-0.899070,0.006402,-0.437684,0.008077,0.029000,1.880959,0.080782
-0.894920,0.006019,-0.446118,0.007836,0.028680,1.880960,0.080864
-0.890690,0.005637,-0.454512,0.007594,0.028359,1.880962,0.080944
-0.886382,0.005256,-0.462866,0.007350,0.028039,1.880963,0.081024
-0.881995,0.004875,-0.471180,0.007105,0.027718,1.880965,0.081102
-0.877530,0.004495,-0.479452,0.006857,0.027396,1.880966,0.081180
-0.872987,0.004117,-0.487682,0.006608,0.027075,1.880967,0.081257
-0.868366,0.003739,-0.495869,0.006358,0.026753,1.880969,0.081333
-0.863669,0.003361,-0.504012,0.006105,0.026430,1.880970,0.081408
-0.858894,0.002985,-0.512111,0.005851,0.026108,1.880971,0.081482
