0.801991,0.032188,0.596568,0.003076,0.097694,1.880269,0.018715
0.796331,0.032605,0.604086,0.003163,0.097549,1.880225,0.018994
0.790600,0.033020,0.611550,0.003251,0.097543,1.880240,0.019299
0.784800,0.033433,0.618960,0.003339,0.097516,1.880202,0.019551
0.778929,0.033844,0.626316,0.003429,0.097403,1.880271,0.019833
0.772990,0.034252,0.633616,0.003520,0.097407,1.880239,0.020124
0.766982,0.034658,0.640860,0.003612,0.097287,1.880236,0.020398
0.760906,0.035061,0.648048,0.003705,0.097259,1.880219,0.020747
0.754763,0.035462,0.655177,0.003798,0.097136,1.880139,0.020989
0.748552,0.035860,0.662249,0.003893,0.097053,1.880128,0.021260
0.742276,0.036256,0.669263,0.003989,0.097044,1.880313,0.021592
0.735932,0.036650,0.676218,0.004086,0.096997,1.880424,0.021836
0.729524,0.037041,0.683113,0.004183,0.096816,1.880443,0.022097
0.723050,0.037429,0.689948,0.004282,0.096817,1.880589,0.022393
0.716512,0.037815,0.696723,0.004381,0.096670,1.880655,0.022685
0.709910,0.038197,0.703436,0.004482,0.096513,1.880658,0.022857
0.703245,0.038577,0.710086,0.004583,0.096432,1.880602,0.023130
0.696518,0.038953,0.716674,0.004685,0.096366,1.880633,0.023342
0.689729,0.039327,0.723199,0.004788,0.096368,1.880609,0.023591
0.682878,0.039698,0.729659,0.004891,0.096252,1.880730,0.023852
0.675967,0.040067,0.736055,0.004995,0.096173,1.880648,0.024125
0.668996,0.040432,0.742386,0.005099,0.096133,1.880671,0.024373
0.661965,0.040795,0.748651,0.005204,0.096094,1.880566,0.024529
0.654877,0.041154,0.754850,0.005310,0.096004,1.880413,0.024847
0.647730,0.041511,0.760981,0.005416,0.095946,1.880358,0.025182
0.640527,0.041865,0.767045,0.005523,0.095835,1.880351,0.025457
0.633266,0.042217,0.773041,0.005631,0.095738,1.880363,0.025822
0.625949,0.042565,0.778969,0.005741,0.095586,1.880334,0.026120
0.618577,0.042910,0.784827,0.005851,0.095483,1.880288,0.026374
0.611149,0.043253,0.790617,0.005961,0.095389,1.880355,0.026688
0.603668,0.043592,0.796336,0.006073,0.095187,1.880388,0.027034
0.596132,0.043928,0.801985,0.006186,0.095121,1.880392,0.027303
0.588544,0.044262,0.807563,0.006299,0.094985,1.880381,0.027595
0.580903,0.044592,0.813070,0.006413,0.094821,1.880467,0.027924
0.573211,0.044919,0.818505,0.006529,0.094645,1.880477,0.028161
0.565468,0.045242,0.823868,0.006645,0.094578,1.880333,0.028396
0.557675,0.045563,0.829157,0.006761,0.094459,1.880286,0.028642
0.549832,0.045880,0.834373,0.006878,0.094416,1.880420,0.028921
0.541940,0.046193,0.839516,0.006995,0.094337,1.880375,0.029119
0.534000,0.046504,0.844584,0.007112,0.094171,1.880449,0.029328
0.526013,0.046811,0.849577,0.007231,0.094019,1.880478,0.029658
0.517978,0.047114,0.854496,0.007350,0.093816,1.880555,0.029937
0.509898,0.047414,0.859339,0.007470,0.093683,1.880542,0.030157
0.501772,0.047710,0.864106,0.007590,0.093550,1.880538,0.030378
0.493601,0.048003,0.868797,0.007711,0.093498,1.880614,0.030622
0.485386,0.048293,0.873410,0.007832,0.093352,1.880524,0.030877
0.477129,0.048579,0.877947,0.007954,0.093225,1.880478,0.031196
0.468829,0.048862,0.882405,0.008076,0.093058,1.880434,0.031534
0.460488,0.049142,0.886785,0.008199,0.092943,1.880390,0.031837
0.452106,0.049418,0.891087,0.008323,0.092768,1.880385,0.032094
0.443684,0.049691,0.895310,0.008447,0.092616,1.880465,0.032428
0.435222,0.049960,0.899454,0.008572,0.092407,1.880501,0.032649
0.426721,0.050225,0.903519,0.008697,0.092240,1.880529,0.032860
0.418182,0.050487,0.907503,0.008823,0.092177,1.880640,0.033148
0.409605,0.050746,0.911408,0.008949,0.091986,1.880670,0.033424
0.400992,0.051000,0.915232,0.009076,0.091780,1.880597,0.033729
0.392343,0.051252,0.918974,0.009203,0.091646,1.880536,0.033930
0.383660,0.051499,0.922636,0.009331,0.091450,1.880582,0.034174
0.374943,0.051742,0.926215,0.009459,0.091350,1.880498,0.034446
0.366192,0.051983,0.929713,0.009587,0.091212,1.880383,0.034771
0.357410,0.052219,0.933128,0.009715,0.091127,1.880401,0.035011
0.348595,0.052452,0.936461,0.009844,0.090917,1.880453,0.035296
0.339749,0.052682,0.939710,0.009973,0.090830,1.880452,0.035541
0.330873,0.052907,0.942877,0.010102,0.090706,1.880471,0.035833
0.321968,0.053129,0.945960,0.010231,0.090602,1.880348,0.036078
0.313034,0.053348,0.948960,0.010360,0.090356,1.880393,0.036333
0.304072,0.053562,0.951875,0.010490,0.090195,1.880504,0.036640
0.295082,0.053773,0.954707,0.010621,0.090046,1.880488,0.036897
0.286066,0.053981,0.957454,0.010751,0.089899,1.880470,0.037174
0.277025,0.054184,0.960116,0.010881,0.089782,1.880466,0.037342
0.267959,0.054384,0.962693,0.011011,0.089648,1.880508,0.037602
0.258869,0.054579,0.965185,0.011141,0.089545,1.880510,0.037891
0.249756,0.054771,0.967592,0.011271,0.089430,1.880606,0.038093
0.240620,0.054960,0.969913,0.011401,0.089305,1.880569,0.038350
0.231463,0.055144,0.972148,0.011531,0.089153,1.880491,0.038645
0.222285,0.055325,0.974297,0.011661,0.089060,1.880502,0.038907
0.213087,0.055502,0.976360,0.011791,0.088886,1.880669,0.039188
0.203870,0.055675,0.978336,0.011920,0.088760,1.880732,0.039488
0.194634,0.055844,0.980227,0.012049,0.088696,1.880714,0.039600
0.185380,0.056009,0.982030,0.012178,0.088592,1.880686,0.039790
0.176111,0.056171,0.983746,0.012307,0.088421,1.880690,0.040084
0.166825,0.056328,0.985375,0.012435,0.088410,1.880598,0.040256
0.157525,0.056481,0.986917,0.012563,0.088222,1.880604,0.040505
0.148210,0.056630,0.988371,0.012690,0.088035,1.880612,0.040806
0.138883,0.056776,0.989738,0.012818,0.087817,1.880622,0.041065
0.129542,0.056918,0.991018,0.012946,0.087634,1.880649,0.041258
0.120190,0.057055,0.992210,0.013073,0.087457,1.880800,0.041599
0.110826,0.057189,0.993313,0.013201,0.087305,1.880798,0.041894
0.101452,0.057320,0.994329,0.013328,0.087215,1.880790,0.042094
0.092070,0.057446,0.995257,0.013455,0.087099,1.880756,0.042314
0.082679,0.057568,0.996097,0.013581,0.086874,1.880746,0.042582
0.073280,0.057686,0.996849,0.013707,0.086719,1.880787,0.042816
0.063874,0.057801,0.997512,0.013833,0.086643,1.880882,0.043062
0.054462,0.057911,0.998087,0.013957,0.086607,1.880955,0.043309
0.045045,0.058017,0.998573,0.014081,0.086453,1.880857,0.043557
0.035624,0.058120,0.998971,0.014205,0.086249,1.880992,0.043861
0.026199,0.058219,0.999281,0.014328,0.086048,1.880971,0.044187
0.016772,0.058315,0.999502,0.014452,0.085874,1.880908,0.044449
0.007342,0.058406,0.999635,0.014574,0.085695,1.881047,0.044613
-0.002088,0.058493,0.999679,0.014697,0.085501,1.881039,0.044705
-0.011518,0.058575,0.999634,0.014819,0.085307,1.881088,0.044887
-0.020948,0.058653,0.999501,0.014941,0.085179,1.881124,0.045207
-0.030377,0.058727,0.999280,0.015062,0.085019,1.881210,0.045438
-0.039803,0.058798,0.998969,0.015182,0.084845,1.881285,0.045753
-0.049227,0.058865,0.998571,0.015302,0.084686,1.881249,0.045961
-0.058646,0.058928,0.998083,0.015421,0.084434,1.881268,0.046198
-0.068060,0.058986,0.997508,0.015541,0.084283,1.881304,0.046431
-0.077468,0.059041,0.996843,0.015659,0.083993,1.881306,0.046679
-0.086870,0.059092,0.996091,0.015778,0.083783,1.881295,0.046913
-0.096264,0.059139,0.995250,0.015895,0.083593,1.881240,0.047215
-0.105650,0.059182,0.994321,0.016013,0.083391,1.881255,0.047468
-0.115027,0.059221,0.993304,0.016130,0.083161,1.881270,0.047637
-0.124394,0.059256,0.992199,0.016246,0.082948,1.881379,0.047891
-0.133750,0.059288,0.991006,0.016362,0.082812,1.881420,0.048130
-0.143095,0.059315,0.989725,0.016477,0.082612,1.881390,0.048368
-0.152428,0.059338,0.988356,0.016591,0.082504,1.881414,0.048558
-0.161747,0.059357,0.986899,0.016704,0.082263,1.881446,0.048834
-0.171052,0.059373,0.985355,0.016816,0.082024,1.881527,0.049075
-0.180343,0.059384,0.983724,0.016929,0.081861,1.881564,0.049306
-0.189619,0.059391,0.982005,0.017040,0.081700,1.881644,0.049529
-0.198877,0.059395,0.980199,0.017150,0.081468,1.881609,0.049727
-0.208119,0.059394,0.978307,0.017260,0.081276,1.881680,0.049910
-0.217342,0.059389,0.976327,0.017369,0.081081,1.881650,0.050090
-0.226547,0.059380,0.974261,0.017477,0.080840,1.881639,0.050352
-0.235731,0.059368,0.972108,0.017584,0.080658,1.881473,0.050573
-0.244893,0.059351,0.969870,0.017691,0.080409,1.881453,0.050846
-0.254035,0.059331,0.967545,0.017796,0.080197,1.881487,0.051087
-0.263154,0.059307,0.965135,0.017901,0.079943,1.881498,0.051356
-0.272250,0.059279,0.962639,0.018005,0.079726,1.881529,0.051573
-0.281323,0.059248,0.960057,0.018109,0.079486,1.881527,0.051801
-0.290370,0.059212,0.957391,0.018211,0.079220,1.881456,0.052066
-0.299392,0.059173,0.954639,0.018313,0.078999,1.881589,0.052303
-0.308388,0.059131,0.951803,0.018414,0.078855,1.881597,0.052572
-0.317357,0.059084,0.948883,0.018513,0.078583,1.881544,0.052786
-0.326298,0.059034,0.945878,0.018612,0.078394,1.881536,0.052994
-0.335210,0.058979,0.942789,0.018710,0.078155,1.881547,0.053190
-0.344093,0.058921,0.939617,0.018807,0.077963,1.881551,0.053390
-0.352945,0.058859,0.936361,0.018902,0.077801,1.881565,0.053534
-0.361766,0.058792,0.933022,0.018997,0.077619,1.881554,0.053739
-0.370556,0.058722,0.929601,0.019090,0.077470,1.881490,0.053886
-0.379313,0.058647,0.926097,0.019182,0.077294,1.881609,0.054082
-0.388037,0.058569,0.922510,0.019272,0.077032,1.881651,0.054322
-0.396726,0.058487,0.918842,0.019362,0.076805,1.881622,0.054521
-0.405381,0.058401,0.915092,0.019451,0.076620,1.881609,0.054764
-0.414000,0.058311,0.911261,0.019538,0.076404,1.881623,0.054999
-0.422582,0.058218,0.907349,0.019624,0.076165,1.881559,0.055198
-0.431128,0.058121,0.903357,0.019709,0.075968,1.881688,0.055390
-0.439635,0.058020,0.899284,0.019793,0.075751,1.881724,0.055684
-0.448104,0.057916,0.895132,0.019875,0.075552,1.881726,0.055888
-0.456534,0.057808,0.890900,0.019956,0.075307,1.881743,0.056123
-0.464923,0.057696,0.886589,0.020035,0.075137,1.881747,0.056389
-0.473272,0.057582,0.882199,0.020113,0.074930,1.881747,0.056714
-0.481579,0.057463,0.877730,0.020190,0.074706,1.881889,0.056890
-0.489844,0.057341,0.873184,0.020265,0.074455,1.881973,0.057003
-0.498066,0.057215,0.868560,0.020339,0.074217,1.882103,0.057283
-0.506245,0.057086,0.863858,0.020412,0.074010,1.882172,0.057423
-0.514379,0.056953,0.859079,0.020483,0.073772,1.882207,0.057664
-0.522468,0.056816,0.854224,0.020553,0.073619,1.882222,0.057852
-0.530511,0.056676,0.849293,0.020622,0.073342,1.882244,0.058100
-0.538507,0.056532,0.844287,0.020689,0.073195,1.882274,0.058244
-0.546455,0.056384,0.839206,0.020754,0.072979,1.882200,0.058471
-0.554356,0.056233,0.834050,0.020819,0.072689,1.882268,0.058584
-0.562207,0.056078,0.828820,0.020882,0.072410,1.882215,0.058790
-0.570009,0.055920,0.823516,0.020943,0.072363,1.882239,0.059025
-0.577760,0.055758,0.818139,0.021002,0.072139,1.882311,0.059315
-0.585461,0.055593,0.812689,0.021059,0.071898,1.882276,0.059695
-0.593110,0.055425,0.807167,0.021115,0.071616,1.882209,0.059854
-0.600706,0.055254,0.801574,0.021169,0.071382,1.882140,0.060055
-0.608248,0.055079,0.795910,0.021222,0.071206,1.882160,0.060219
-0.615738,0.054901,0.790174,0.021273,0.070967,1.882146,0.060499
-0.623172,0.054720,0.784369,0.021322,0.070749,1.882137,0.060732
-0.630552,0.054536,0.778494,0.021369,0.070534,1.882155,0.060968
-0.637876,0.054348,0.772550,0.021415,0.070295,1.882190,0.061185
-0.645144,0.054157,0.766536,0.021459,0.070119,1.882166,0.061399
-0.652355,0.053962,0.760455,0.021501,0.069805,1.882235,0.061636
-0.659508,0.053765,0.754306,0.021542,0.069549,1.882198,0.061868
-0.666603,0.053565,0.748090,0.021580,0.069330,1.882259,0.062055
-0.673639,0.053361,0.741808,0.021618,0.069052,1.882183,0.062289
-0.680615,0.053155,0.735459,0.021653,0.068790,1.882231,0.062492
-0.687532,0.052945,0.729045,0.021687,0.068591,1.882292,0.062687
-0.694388,0.052732,0.722566,0.021718,0.068349,1.882356,0.062921
-0.701183,0.052516,0.716023,0.021749,0.068092,1.882408,0.063149
-0.707916,0.052297,0.709415,0.021777,0.067827,1.882422,0.063390
-0.714586,0.052076,0.702745,0.021803,0.067610,1.882402,0.063658
-0.721193,0.051851,0.696012,0.021827,0.067336,1.882442,0.063847
-0.727736,0.051624,0.689217,0.021850,0.067042,1.882462,0.064075
-0.734216,0.051394,0.682360,0.021871,0.066742,1.882415,0.064249
-0.740630,0.051160,0.675443,0.021890,0.066507,1.882443,0.064363
-0.746978,0.050924,0.668466,0.021908,0.066310,1.882369,0.064528
-0.753260,0.050684,0.661430,0.021924,0.066013,1.882307,0.064695
-0.759476,0.050442,0.654335,0.021938,0.065782,1.882403,0.064862
-0.765625,0.050196,0.647181,0.021950,0.065546,1.882526,0.064990
-0.771706,0.049947,0.639969,0.021961,0.065283,1.882461,0.065157
-0.777719,0.049696,0.632701,0.021970,0.065030,1.882469,0.065347
-0.783663,0.049441,0.625376,0.021977,0.064734,1.882458,0.065525
-0.789537,0.049184,0.617996,0.021982,0.064526,1.882392,0.065755
-0.795342,0.048925,0.610560,0.021985,0.064271,1.882455,0.065893
-0.801077,0.048662,0.603071,0.021987,0.063972,1.882439,0.065943
-0.806740,0.048396,0.595527,0.021987,0.063655,1.882411,0.066021
-0.812332,0.048127,0.587931,0.021986,0.063362,1.882403,0.066131
-0.817852,0.047856,0.580282,0.021983,0.063069,1.882352,0.066294
-0.823300,0.047583,0.572581,0.021978,0.062795,1.882465,0.066508
-0.828675,0.047306,0.564829,0.021972,0.062510,1.882500,0.066567
-0.833977,0.047027,0.557027,0.021964,0.062247,1.882448,0.066800
-0.839204,0.046746,0.549176,0.021953,0.062032,1.882341,0.066988
-0.844358,0.046461,0.541275,0.021941,0.061760,1.882352,0.067175
-0.849436,0.046174,0.533327,0.021927,0.061512,1.882399,0.067282
-0.854440,0.045885,0.525330,0.021910,0.061164,1.882543,0.067534
-0.859368,0.045594,0.517286,0.021892,0.060861,1.882487,0.067670
-0.864221,0.045300,0.509197,0.021872,0.060624,1.882550,0.067852
-0.868996,0.045004,0.501061,0.021850,0.060349,1.882582,0.068023
-0.873695,0.044705,0.492881,0.021826,0.060031,1.882528,0.068192
-0.878317,0.044404,0.484658,0.021800,0.059809,1.882455,0.068290
-0.882860,0.044101,0.476391,0.021772,0.059472,1.882501,0.068454
-0.887326,0.043795,0.468081,0.021742,0.059309,1.882579,0.068590
-0.891713,0.043487,0.459730,0.021711,0.058998,1.882454,0.068710
-0.896020,0.043176,0.451338,0.021677,0.058754,1.882361,0.068856
-0.900249,0.042863,0.442906,0.021641,0.058512,1.882331,0.068954
-0.904397,0.042547,0.434435,0.021604,0.058289,1.882409,0.069112
-0.908466,0.042230,0.425924,0.021564,0.058017,1.882342,0.069345
-0.912454,0.041910,0.417376,0.021521,0.057728,1.882397,0.069569
-0.916362,0.041588,0.408790,0.021477,0.057379,1.882503,0.069752
-0.920188,0.041264,0.400167,0.021431,0.057120,1.882547,0.069773
-0.923933,0.040939,0.391509,0.021383,0.056819,1.882450,0.069875
-0.927597,0.040611,0.382815,0.021333,0.056454,1.882418,0.070056
-0.931177,0.040281,0.374088,0.021282,0.056130,1.882357,0.070239
-0.934676,0.039950,0.365328,0.021228,0.055824,1.882384,0.070385
-0.938091,0.039617,0.356534,0.021172,0.055486,1.882473,0.070575
-0.941424,0.039283,0.347709,0.021114,0.055183,1.882394,0.070729
-0.944673,0.038946,0.338852,0.021054,0.054862,1.882354,0.070807
-0.947839,0.038608,0.329966,0.020992,0.054609,1.882384,0.070928
-0.950920,0.038267,0.321050,0.020928,0.054388,1.882377,0.071032
-0.953918,0.037925,0.312105,0.020862,0.054085,1.882419,0.071161
-0.956831,0.037581,0.303132,0.020794,0.053836,1.882364,0.071290
-0.959659,0.037235,0.294132,0.020724,0.053596,1.882324,0.071439
-0.962402,0.036887,0.285105,0.020652,0.053315,1.882430,0.071522
-0.965060,0.036537,0.276053,0.020578,0.052967,1.882400,0.071748
-0.967632,0.036186,0.266976,0.020501,0.052689,1.882408,0.071953
-0.970119,0.035833,0.257875,0.020422,0.052354,1.882414,0.072033
-0.972520,0.035479,0.248751,0.020342,0.052162,1.882414,0.072150
-0.974835,0.035123,0.239605,0.020259,0.051826,1.882296,0.072304
-0.977063,0.034766,0.230438,0.020174,0.051500,1.882296,0.072443
-0.979205,0.034407,0.221250,0.020087,0.051175,1.882387,0.072524
-0.981260,0.034047,0.212041,0.019998,0.050886,1.882461,0.072644
-0.983228,0.033685,0.202813,0.019907,0.050635,1.882498,0.072748
-0.985109,0.033322,0.193567,0.019814,0.050275,1.882487,0.072882
-0.986903,0.032958,0.184303,0.019719,0.050047,1.882518,0.072946
-0.988610,0.032592,0.175023,0.019622,0.049757,1.882514,0.073034
-0.990228,0.032224,0.165726,0.019523,0.049548,1.882434,0.073145
-0.991760,0.031855,0.156415,0.019422,0.049299,1.882465,0.073383
-0.993203,0.031484,0.147090,0.019318,0.048983,1.882497,0.073541
-0.994558,0.031113,0.137751,0.019212,0.048685,1.882560,0.073709
-0.995825,0.030740,0.128400,0.019104,0.048374,1.882420,0.073873
-0.997004,0.030366,0.119038,0.018993,0.048075,1.882314,0.074019
-0.998095,0.029991,0.109665,0.018880,0.047767,1.882330,0.074235
-0.999097,0.029616,0.100282,0.018765,0.047403,1.882337,0.074386
-1.000010,0.029239,0.090890,0.018647,0.047083,1.882381,0.074565
-1.000835,0.028861,0.081489,0.018527,0.046836,1.882388,0.074728
-1.001572,0.028483,0.072080,0.018404,0.046574,1.882438,0.074758
-1.002219,0.028103,0.062665,0.018280,0.046255,1.882440,0.074929
-1.002778,0.027722,0.053244,0.018154,0.045976,1.882495,0.075071
-1.003248,0.027340,0.043817,0.018025,0.045565,1.882620,0.075163
-1.003629,0.026958,0.034386,0.017894,0.045307,1.882620,0.075245
-1.003921,0.026575,0.024951,0.017762,0.044977,1.882641,0.075315
-1.004124,0.026191,0.015514,0.017627,0.044615,1.882642,0.075455
-1.004238,0.025806,0.006075,0.017490,0.044246,1.882632,0.075592
-1.004263,0.025422,-0.003364,0.017351,0.043851,1.882582,0.075726
-1.004199,0.025037,-0.012804,0.017210,0.043507,1.882622,0.075902
-1.004046,0.024651,-0.022243,0.017066,0.043259,1.882785,0.075998
-1.003804,0.024264,-0.031681,0.016920,0.042997,1.882817,0.076166
-1.003473,0.023877,-0.041117,0.016772,0.042662,1.882725,0.076353
-1.003053,0.023489,-0.050548,0.016621,0.042364,1.882648,0.076563
-1.002544,0.023100,-0.059976,0.016468,0.042049,1.882752,0.076720
-1.001946,0.022711,-0.069399,0.016312,0.041779,1.882746,0.076943
-1.001259,0.022321,-0.078815,0.016153,0.041442,1.882755,0.077136
-1.000484,0.021931,-0.088225,0.015993,0.041146,1.882669,0.077303
-0.999619,0.021540,-0.097627,0.015829,0.040885,1.882580,0.077464
-0.998667,0.021149,-0.107021,0.015664,0.040558,1.882676,0.077542
-0.997625,0.020757,-0.116406,0.015496,0.040359,1.882734,0.077637
-0.996496,0.020365,-0.125781,0.015327,0.040083,1.882688,0.077648
-0.995277,0.019972,-0.135145,0.015156,0.039757,1.882686,0.077751
-0.993971,0.019578,-0.144497,0.014983,0.039471,1.882734,0.077857
-0.992576,0.019185,-0.153837,0.014808,0.039175,1.882679,0.077954
-0.991094,0.018791,-0.163163,0.014631,0.038826,1.882823,0.078112
-0.989523,0.018397,-0.172476,0.014451,0.038475,1.882841,0.078293
-0.987865,0.018003,-0.181774,0.014269,0.038106,1.882899,0.078411
-0.986119,0.017609,-0.191057,0.014085,0.037831,1.882989,0.078549
-0.984285,0.017215,-0.200323,0.013898,0.037505,1.882989,0.078629
-0.982364,0.016821,-0.209572,0.013710,0.037087,1.883020,0.078682
-0.980356,0.016427,-0.218803,0.013520,0.036730,1.883033,0.078789
-0.978261,0.016034,-0.228014,0.013327,0.036369,1.882971,0.078873
-0.976079,0.015641,-0.237205,0.013133,0.036003,1.882898,0.079050
-0.973810,0.015248,-0.246376,0.012936,0.035646,1.882888,0.079200
-0.971455,0.014855,-0.255524,0.012737,0.035323,1.882871,0.079289
-0.969014,0.014462,-0.264650,0.012535,0.035009,1.882900,0.079369
-0.966487,0.014069,-0.273754,0.012332,0.034753,1.882937,0.079436
-0.963875,0.013677,-0.282833,0.012128,0.034511,1.882863,0.079586
-0.961176,0.013284,-0.291887,0.011920,0.034156,1.882815,0.079762
-0.958393,0.012891,-0.300915,0.011711,0.033811,1.882825,0.079877
-0.955525,0.012499,-0.309917,0.011499,0.033467,1.882764,0.079968
-0.952572,0.012107,-0.318891,0.011286,0.033245,1.882689,0.080034
-0.949534,0.011715,-0.327838,0.011071,0.032833,1.882767,0.080090
-0.946412,0.011324,-0.336755,0.010854,0.032581,1.882732,0.080127
-0.943206,0.010933,-0.345643,0.010635,0.032206,1.882678,0.080236
-0.939917,0.010542,-0.354500,0.010415,0.031928,1.882658,0.080233
-0.936544,0.010152,-0.363327,0.010192,0.031723,1.882697,0.080391
-0.933088,0.009761,-0.372121,0.009968,0.031478,1.882840,0.080523
-0.929549,0.009371,-0.380883,0.009742,0.031149,1.882782,0.080606
-0.925928,0.008981,-0.389612,0.009514,0.030776,1.882709,0.080671
-0.922224,0.008592,-0.398306,0.009284,0.030476,1.882671,0.080823
-0.918439,0.008204,-0.406964,0.009052,0.030155,1.882673,0.080873
-0.914572,0.007816,-0.415587,0.008818,0.029738,1.882688,0.080862
-0.910624,0.007429,-0.424174,0.008583,0.029523,1.882784,0.080936
-0.906595,0.007042,-0.432723,0.008346,0.029211,1.882852,0.081101
-0.902486,0.006657,-0.441235,0.008107,0.028782,1.882783,0.081206
-0.898296,0.006272,-0.449708,0.007866,0.028405,1.882902,0.081326
-0.894027,0.005887,-0.458141,0.007622,0.028153,1.882946,0.081444
-0.889678,0.005503,-0.466535,0.007377,0.027917,1.882996,0.081535
-0.885250,0.005120,-0.474887,0.007131,0.027553,1.882980,0.081541
-0.880743,0.004738,-0.483197,0.006883,0.027296,1.882935,0.081582
-0.876158,0.004356,-0.491465,0.006633,0.027043,1.882906,0.081571
-0.871496,0.003975,-0.499689,0.006383,0.026744,1.882918,0.081745
-0.866756,0.003594,-0.507869,0.006130,0.026488,1.882864,0.081848
-0.861940,0.003214,-0.516004,0.005875,0.026103,1.882767,0.081940
