0.034999,0.058183,0.999029,0.014717,0.085687,1.881499,0.045418
0.025571,0.058284,0.999334,0.014844,0.085472,1.881573,0.045633
0.016140,0.058382,0.999550,0.014971,0.085324,1.881600,0.045878
0.006707,0.058475,0.999677,0.015097,0.085131,1.881579,0.046079
-0.002726,0.058564,0.999716,0.015223,0.084903,1.881444,0.046275
-0.012159,0.058649,0.999666,0.015349,0.084698,1.881476,0.046486
-0.021591,0.058730,0.999527,0.015474,0.084513,1.881489,0.046767
-0.031022,0.058807,0.999300,0.015599,0.084328,1.881648,0.047083
-0.040450,0.058881,0.998984,0.015723,0.084180,1.881606,0.047422
-0.049876,0.058950,0.998580,0.015847,0.083974,1.881690,0.047572
-0.059297,0.059016,0.998087,0.015970,0.083829,1.881722,0.047737
-0.068713,0.059077,0.997506,0.016093,0.083567,1.881671,0.047931
-0.078124,0.059134,0.996836,0.016215,0.083304,1.881583,0.048140
-0.087527,0.059186,0.996078,0.016337,0.083189,1.881627,0.048334
-0.096923,0.059235,0.995231,0.016458,0.082990,1.881618,0.048496
-0.106310,0.059279,0.994297,0.016578,0.082799,1.881732,0.048738
-0.115689,0.059319,0.993274,0.016698,0.082612,1.881670,0.048993
-0.125058,0.059356,0.992163,0.016817,0.082470,1.881653,0.049364
-0.134415,0.059389,0.990964,0.016935,0.082358,1.881707,0.049557
-0.143762,0.059418,0.989677,0.017052,0.082201,1.881852,0.049752
-0.153096,0.059443,0.988302,0.017168,0.082006,1.881859,0.049997
-0.162417,0.059463,0.986839,0.017284,0.081809,1.881854,0.050228
-0.171724,0.059480,0.985289,0.017398,0.081680,1.881815,0.050491
-0.181016,0.059493,0.983652,0.017512,0.081410,1.881796,0.050687
-0.190292,0.059502,0.981928,0.017625,0.081267,1.881817,0.050828
-0.199551,0.059506,0.980116,0.017737,0.081125,1.881838,0.051153
-0.208793,0.059507,0.978217,0.017848,0.080967,1.881746,0.051306
-0.218016,0.059503,0.976232,0.017958,0.080769,1.881855,0.051444
-0.227221,0.059495,0.974160,0.018067,0.080550,1.881811,0.051614
-0.236405,0.059483,0.972001,0.018175,0.080320,1.881933,0.051859
-0.245570,0.059467,0.969756,0.018283,0.080057,1.881908,0.052089
-0.254712,0.059448,0.967425,0.018390,0.079844,1.881976,0.052295
-0.263833,0.059424,0.965009,0.018496,0.079608,1.881987,0.052541
-0.272931,0.059397,0.962506,0.018601,0.079384,1.882096,0.052801
-0.282005,0.059365,0.959918,0.018706,0.079101,1.882083,0.052943
-0.291054,0.059330,0.957245,0.018810,0.078872,1.882084,0.053185
-0.300077,0.059291,0.954487,0.018913,0.078667,1.882103,0.053510
-0.309075,0.059248,0.951644,0.019015,0.078430,1.882098,0.053747
-0.318045,0.059202,0.948716,0.019115,0.078223,1.882047,0.054049
-0.326986,0.059153,0.945705,0.019215,0.077952,1.882007,0.054423
-0.335899,0.059100,0.942610,0.019313,0.077766,1.882068,0.054633
-0.344783,0.059043,0.939431,0.019410,0.077616,1.882125,0.054881
-0.353637,0.058983,0.936168,0.019506,0.077444,1.882074,0.055103
-0.362459,0.058918,0.932823,0.019601,0.077232,1.882147,0.055353
-0.371250,0.058850,0.929394,0.019694,0.077037,1.882156,0.055551
-0.380008,0.058778,0.925883,0.019786,0.076945,1.882139,0.055798
-0.388732,0.058702,0.922290,0.019876,0.076708,1.882183,0.056041
-0.397422,0.058623,0.918615,0.019966,0.076398,1.882096,0.056341
-0.406078,0.058540,0.914858,0.020054,0.076075,1.882240,0.056529
-0.414697,0.058453,0.911020,0.020142,0.075748,1.882204,0.056737
-0.423281,0.058364,0.907101,0.020229,0.075547,1.882259,0.057016
-0.431826,0.058270,0.903102,0.020314,0.075343,1.882148,0.057179
-0.440334,0.058172,0.899022,0.020398,0.075053,1.882203,0.057361
-0.448803,0.058071,0.894863,0.020481,0.074926,1.882174,0.057549
-0.457232,0.057966,0.890624,0.020563,0.074572,1.882229,0.057809
-0.465621,0.057858,0.886305,0.020643,0.074334,1.882340,0.058066
-0.473970,0.057746,0.881908,0.020723,0.074108,1.882245,0.058186
-0.482276,0.057630,0.877433,0.020801,0.073913,1.882251,0.058441
-0.490540,0.057510,0.872880,0.020877,0.073689,1.882283,0.058680
-0.498760,0.057387,0.868249,0.020952,0.073446,1.882349,0.058865
-0.506937,0.057261,0.863541,0.021026,0.073225,1.882426,0.059070
-0.515070,0.057131,0.858756,0.021099,0.072937,1.882454,0.059312
-0.523157,0.056997,0.853894,0.021170,0.072717,1.882456,0.059501
-0.531198,0.056860,0.848957,0.021239,0.072438,1.882492,0.059712
-0.539192,0.056720,0.843944,0.021307,0.072279,1.882512,0.060096
-0.547139,0.056576,0.838856,0.021374,0.071989,1.882610,0.060277
-0.555038,0.056429,0.833693,0.021438,0.071812,1.882641,0.060488
-0.562887,0.056279,0.828456,0.021502,0.071538,1.882582,0.060777
-0.570687,0.056125,0.823146,0.021563,0.071375,1.882529,0.060942
-0.578437,0.055967,0.817763,0.021623,0.071127,1.882597,0.061116
-0.586135,0.055806,0.812306,0.021681,0.070881,1.882596,0.061349
-0.593782,0.055642,0.806778,0.021738,0.070634,1.882631,0.061491
-0.601376,0.055474,0.801177,0.021794,0.070433,1.882748,0.061761
-0.608918,0.055302,0.795505,0.021847,0.070193,1.882698,0.061983
-0.616405,0.055128,0.789763,0.021899,0.069981,1.882695,0.062235
-0.623839,0.054950,0.783950,0.021949,0.069765,1.882632,0.062420
-0.631216,0.054769,0.778068,0.021997,0.069538,1.882617,0.062580
-0.638538,0.054584,0.772117,0.022044,0.069315,1.882555,0.062811
-0.645804,0.054396,0.766097,0.022089,0.069004,1.882653,0.062919
-0.653012,0.054205,0.760008,0.022133,0.068728,1.882602,0.063134
-0.660163,0.054010,0.753852,0.022175,0.068519,1.882708,0.063294
-0.667255,0.053812,0.747629,0.022215,0.068268,1.882688,0.063486
-0.674289,0.053611,0.741340,0.022254,0.067984,1.882683,0.063756
-0.681263,0.053407,0.734984,0.022291,0.067763,1.882723,0.063939
-0.688177,0.053200,0.728563,0.022326,0.067536,1.882683,0.064153
-0.695029,0.052990,0.722077,0.022359,0.067294,1.882548,0.064449
-0.701821,0.052777,0.715528,0.022390,0.067009,1.882626,0.064615
-0.708550,0.052560,0.708914,0.022419,0.066790,1.882685,0.064759
-0.715216,0.052341,0.702237,0.022447,0.066507,1.882605,0.064955
-0.721820,0.052118,0.695498,0.022473,0.066272,1.882699,0.065059
-0.728359,0.051892,0.688697,0.022497,0.066009,1.882672,0.065245
-0.734834,0.051663,0.681834,0.022520,0.065621,1.882598,0.065504
-0.741244,0.051432,0.674912,0.022541,0.065326,1.882594,0.065595
-0.747588,0.051198,0.667928,0.022561,0.065036,1.882615,0.065800
-0.753866,0.050960,0.660886,0.022579,0.064778,1.882634,0.065916
-0.760078,0.050720,0.653784,0.022595,0.064615,1.882710,0.066060
-0.766223,0.050476,0.646624,0.022609,0.064349,1.882696,0.066259
-0.772299,0.050229,0.639407,0.022622,0.064050,1.882704,0.066408
-0.778308,0.049980,0.632132,0.022633,0.063785,1.882607,0.066498
-0.784247,0.049727,0.624802,0.022642,0.063527,1.882668,0.066681
-0.790117,0.049472,0.617416,0.022649,0.063264,1.882662,0.066817
-0.795917,0.049214,0.609974,0.022655,0.063045,1.882629,0.066978
-0.801647,0.048952,0.602479,0.022658,0.062793,1.882670,0.067113
-0.807305,0.048688,0.594929,0.022660,0.062500,1.882618,0.067321
-0.812893,0.048422,0.587327,0.022659,0.062221,1.882651,0.067582
-0.818408,0.048152,0.579673,0.022657,0.061986,1.882607,0.067682
-0.823851,0.047880,0.571967,0.022652,0.061775,1.882612,0.067850
-0.829220,0.047605,0.564210,0.022646,0.061471,1.882497,0.068017
-0.834517,0.047328,0.556403,0.022638,0.061159,1.882620,0.068276
-0.839739,0.047048,0.548546,0.022627,0.060951,1.882556,0.068438
-0.844888,0.046766,0.540640,0.022614,0.060775,1.882635,0.068633
-0.849961,0.046480,0.532686,0.022599,0.060522,1.882658,0.068843
-0.854960,0.046192,0.524684,0.022582,0.060248,1.882656,0.068987
-0.859882,0.045902,0.516636,0.022563,0.059886,1.882591,0.069138
-0.864729,0.045610,0.508541,0.022542,0.059632,1.882575,0.069343
-0.869499,0.045315,0.500402,0.022519,0.059341,1.882640,0.069497
-0.874192,0.045018,0.492217,0.022494,0.059069,1.882609,0.069723
-0.878808,0.044718,0.483989,0.022466,0.058823,1.882669,0.069936
-0.883346,0.044416,0.475717,0.022436,0.058604,1.882638,0.070104
-0.887805,0.044112,0.467403,0.022404,0.058302,1.882646,0.070327
-0.892187,0.043805,0.459047,0.022370,0.058086,1.882693,0.070500
-0.896489,0.043496,0.450650,0.022333,0.057784,1.882714,0.070678
-0.900712,0.043185,0.442213,0.022295,0.057457,1.882601,0.070850
-0.904855,0.042872,0.433736,0.022254,0.057234,1.882701,0.070959
-0.908918,0.042557,0.425221,0.022212,0.056900,1.882570,0.071117
-0.912900,0.042239,0.416668,0.022167,0.056485,1.882567,0.071268
-0.916801,0.041920,0.408078,0.022121,0.056250,1.882493,0.071356
-0.920621,0.041599,0.399452,0.022073,0.055935,1.882454,0.071453
-0.924360,0.041275,0.390790,0.022022,0.055657,1.882467,0.071598
-0.928016,0.040949,0.382094,0.021970,0.055376,1.882412,0.071746
-0.931591,0.040622,0.373363,0.021916,0.055124,1.882419,0.071952
-0.935082,0.040292,0.364599,0.021859,0.054853,1.882395,0.072045
-0.938492,0.039960,0.355802,0.021800,0.054592,1.882424,0.072166
-0.941818,0.039626,0.346973,0.021740,0.054363,1.882434,0.072263
-0.945060,0.039290,0.338114,0.021677,0.054086,1.882474,0.072342
-0.948219,0.038951,0.329223,0.021613,0.053799,1.882568,0.072503
-0.951295,0.038611,0.320303,0.021546,0.053559,1.882475,0.072634
-0.954285,0.038269,0.311355,0.021477,0.053232,1.882568,0.072749
-0.957192,0.037925,0.302378,0.021406,0.052977,1.882638,0.072870
-0.960014,0.037579,0.293374,0.021333,0.052670,1.882585,0.073050
-0.962750,0.037232,0.284343,0.021258,0.052420,1.882617,0.073240
-0.965402,0.036883,0.275288,0.021180,0.052086,1.882534,0.073406
-0.967967,0.036532,0.266208,0.021100,0.051856,1.882411,0.073540
-0.970447,0.036180,0.257104,0.021018,0.051597,1.882397,0.073730
-0.972841,0.035826,0.247978,0.020933,0.051306,1.882412,0.073972
-0.975149,0.035470,0.238829,0.020846,0.051028,1.882462,0.074078
-0.977370,0.035113,0.229659,0.020756,0.050654,1.882314,0.074286
-0.979505,0.034755,0.220468,0.020664,0.050360,1.882348,0.074383
-0.981553,0.034395,0.211258,0.020571,0.049975,1.882310,0.074461
-0.983514,0.034034,0.202028,0.020475,0.049616,1.882340,0.074605
-0.985388,0.033672,0.192781,0.020378,0.049302,1.882334,0.074715
-0.987175,0.033308,0.183516,0.020278,0.049095,1.882300,0.074863
-0.988874,0.032943,0.174234,0.020175,0.048795,1.882280,0.075003
-0.990485,0.032577,0.164937,0.020071,0.048473,1.882405,0.075148
-0.992009,0.032209,0.155624,0.019964,0.048121,1.882481,0.075274
-0.993446,0.031841,0.146297,0.019856,0.047811,1.882456,0.075495
-0.994794,0.031471,0.136956,0.019744,0.047456,1.882434,0.075725
-0.996053,0.031101,0.127604,0.019630,0.047165,1.882316,0.075824
-0.997225,0.030729,0.118240,0.019514,0.046720,1.882315,0.076003
-0.998308,0.030357,0.108866,0.019395,0.046439,1.882306,0.076247
-0.999303,0.029983,0.099482,0.019274,0.046173,1.882299,0.076401
-1.000209,0.029609,0.090088,0.019150,0.045890,1.882298,0.076474
-1.001027,0.029233,0.080687,0.019025,0.045589,1.882261,0.076558
-1.001756,0.028856,0.071277,0.018897,0.045217,1.882293,0.076771
-1.002396,0.028479,0.061862,0.018766,0.044919,1.882224,0.076998
-1.002948,0.028100,0.052440,0.018634,0.044717,1.882229,0.077098
-1.003410,0.027720,0.043014,0.018499,0.044421,1.882234,0.077251
-1.003784,0.027339,0.033584,0.018361,0.044176,1.882232,0.077325
-1.004069,0.026957,0.024150,0.018222,0.043924,1.882247,0.077501
-1.004264,0.026574,0.014714,0.018080,0.043617,1.882171,0.077650
-1.004371,0.026190,0.005277,0.017936,0.043287,1.882156,0.077788
-1.004389,0.025806,-0.004161,0.017790,0.042968,1.882093,0.077895
-1.004318,0.025421,-0.013599,0.017641,0.042723,1.882111,0.078004
-1.004158,0.025034,-0.023036,0.017490,0.042431,1.882178,0.078120
-1.003908,0.024647,-0.032471,0.017337,0.042117,1.882091,0.078252
-1.003570,0.024260,-0.041904,0.017182,0.041852,1.882069,0.078432
-1.003143,0.023871,-0.051333,0.017025,0.041588,1.882215,0.078536
-1.002628,0.023482,-0.060759,0.016865,0.041274,1.882242,0.078585
-1.002023,0.023092,-0.070179,0.016704,0.040916,1.882242,0.078719
-1.001329,0.022702,-0.079594,0.016540,0.040641,1.882224,0.078821
-1.000547,0.022311,-0.089001,0.016374,0.040305,1.882158,0.078886
-0.999676,0.021920,-0.098402,0.016206,0.040039,1.882243,0.079028
-0.998716,0.021528,-0.107794,0.016036,0.039812,1.882329,0.079162
-0.997668,0.021136,-0.117177,0.015864,0.039485,1.882336,0.079216
-0.996532,0.020743,-0.126550,0.015690,0.039173,1.882395,0.079296
-0.995307,0.020350,-0.135913,0.015514,0.038805,1.882452,0.079415
-0.993993,0.019956,-0.145264,0.015335,0.038546,1.882465,0.079505
-0.992592,0.019563,-0.154602,0.015155,0.038235,1.882420,0.079537
-0.991103,0.019169,-0.163927,0.014973,0.037884,1.882372,0.079595
-0.989526,0.018775,-0.173237,0.014789,0.037600,1.882378,0.079651
-0.987861,0.018380,-0.182532,0.014603,0.037283,1.882336,0.079760
-0.986108,0.017986,-0.191812,0.014416,0.036994,1.882461,0.079787
-0.984268,0.017591,-0.201075,0.014226,0.036673,1.882401,0.079873
-0.982341,0.017197,-0.210320,0.014034,0.036264,1.882342,0.079888
-0.980327,0.016802,-0.219547,0.013841,0.035970,1.882315,0.079994
-0.978226,0.016408,-0.228755,0.013646,0.035623,1.882359,0.080039
-0.976038,0.016014,-0.237942,0.013448,0.035294,1.882375,0.080217
-0.973763,0.015620,-0.247109,0.013248,0.034957,1.882395,0.080418
-0.971402,0.015225,-0.256255,0.013046,0.034627,1.882488,0.080526
-0.968955,0.014831,-0.265379,0.012841,0.034296,1.882464,0.080626
-0.966422,0.014438,-0.274479,0.012635,0.033939,1.882430,0.080695
-0.963803,0.014044,-0.283555,0.012426,0.033713,1.882362,0.080814
-0.961099,0.013650,-0.292605,0.012216,0.033403,1.882306,0.080837
-0.958310,0.013256,-0.301630,0.012004,0.033111,1.882330,0.080920
-0.955436,0.012863,-0.310629,0.011790,0.032790,1.882366,0.080999
-0.952477,0.012469,-0.319600,0.011574,0.032458,1.882359,0.081065
-0.949433,0.012077,-0.328544,0.011356,0.032119,1.882339,0.081115
-0.946306,0.011684,-0.337458,0.011136,0.031800,1.882328,0.081243
-0.943094,0.011292,-0.346343,0.010915,0.031549,1.882374,0.081310
-0.939799,0.010900,-0.355198,0.010691,0.031182,1.882455,0.081376
-0.936420,0.010508,-0.364022,0.010466,0.030881,1.882353,0.081495
-0.932958,0.010117,-0.372813,0.010238,0.030420,1.882300,0.081582
-0.929414,0.009727,-0.381571,0.010009,0.030120,1.882253,0.081725
-0.925787,0.009337,-0.390296,0.009777,0.029880,1.882300,0.081877
-0.922078,0.008947,-0.398986,0.009543,0.029551,1.882366,0.081989
-0.918288,0.008558,-0.407642,0.009307,0.029229,1.882315,0.082115
-0.914416,0.008169,-0.416261,0.009069,0.028926,1.882312,0.082160
-0.910462,0.007781,-0.424845,0.008830,0.028564,1.882369,0.082282
-0.906428,0.007393,-0.433391,0.008588,0.028257,1.882449,0.082363
-0.902313,0.007006,-0.441899,0.008345,0.027892,1.882520,0.082457
-0.898118,0.006620,-0.450368,0.008099,0.027544,1.882415,0.082541
-0.893844,0.006234,-0.458798,0.007852,0.027205,1.882503,0.082631
-0.889490,0.005850,-0.467187,0.007603,0.026879,1.882499,0.082782
-0.885057,0.005466,-0.475535,0.007351,0.026458,1.882592,0.082865
-0.880545,0.005083,-0.483842,0.007098,0.026213,1.882697,0.082889
-0.875955,0.004700,-0.492107,0.006844,0.025885,1.882747,0.083006
-0.871287,0.004319,-0.500328,0.006587,0.025536,1.882799,0.083058
-0.866542,0.003938,-0.508506,0.006329,0.025202,1.882754,0.083206
-0.861719,0.003558,-0.516638,0.006069,0.024845,1.882866,0.083237
