-0.276705,0.711127,0.610595,-0.004902,-0.973196,1.696489,-0.255770
-0.278411,0.711696,0.607327,0.004451,-0.972278,1.696645,-0.258245
-0.280078,0.712190,0.603990,0.013796,-0.971351,1.696803,-0.260719
-0.281706,0.712608,0.600584,0.023132,-0.970415,1.696962,-0.263190
-0.283294,0.712950,0.597110,0.032458,-0.969470,1.697122,-0.265659
-0.284841,0.713217,0.593568,0.041773,-0.968517,1.697284,-0.268126
-0.286348,0.713409,0.589958,0.051076,-0.967554,1.697447,-0.270591
-0.287815,0.713524,0.586283,0.060366,-0.966583,1.697611,-0.273053
-0.289239,0.713565,0.582541,0.069641,-0.965602,1.697777,-0.275513
-0.290623,0.713530,0.578734,0.078902,-0.964613,1.697944,-0.277971
-0.291964,0.713420,0.574862,0.088147,-0.963615,1.698112,-0.280427
-0.293263,0.713235,0.570926,0.097374,-0.962608,1.698281,-0.282880
-0.294519,0.712974,0.566927,0.106584,-0.961592,1.698452,-0.285331
-0.295731,0.712639,0.562865,0.115776,-0.960568,1.698624,-0.287780
-0.296901,0.712229,0.558741,0.124947,-0.959534,1.698798,-0.290226
-0.298026,0.711744,0.554555,0.134098,-0.958492,1.698972,-0.292670
-0.299108,0.711184,0.550309,0.143227,-0.957440,1.699148,-0.295111
-0.300145,0.710550,0.546003,0.152333,-0.956380,1.699326,-0.297550
-0.301137,0.709841,0.541638,0.161416,-0.955312,1.699504,-0.299987
-0.302085,0.709058,0.537214,0.170474,-0.954234,1.699684,-0.302421
-0.302987,0.708202,0.532733,0.179507,-0.953147,1.699865,-0.304853
-0.303843,0.707271,0.528194,0.188514,-0.952052,1.700047,-0.307282
-0.304653,0.706267,0.523599,0.197493,-0.950948,1.700230,-0.309708
-0.305417,0.705189,0.518949,0.206444,-0.949835,1.700415,-0.312132
-0.306135,0.704037,0.514244,0.215366,-0.948713,1.700601,-0.314554
-0.306806,0.702813,0.509485,0.224258,-0.947582,1.700788,-0.316972
-0.307430,0.701516,0.504674,0.233120,-0.946443,1.700977,-0.319389
-0.308006,0.700146,0.499810,0.241949,-0.945295,1.701166,-0.321802
-0.308535,0.698703,0.494894,0.250746,-0.944138,1.701357,-0.324213
-0.309016,0.697188,0.489928,0.259509,-0.942972,1.701549,-0.326621
-0.309449,0.695601,0.484912,0.268238,-0.941798,1.701742,-0.329026
-0.309834,0.693942,0.479847,0.276931,-0.940615,1.701936,-0.331429
-0.310171,0.692212,0.474734,0.285588,-0.939423,1.702131,-0.333829
-0.310459,0.690410,0.469574,0.294208,-0.938222,1.702328,-0.336226
-0.310698,0.688538,0.464368,0.302790,-0.937013,1.702526,-0.338620
-0.310888,0.686594,0.459116,0.311334,-0.935795,1.702725,-0.341012
-0.311028,0.684580,0.453820,0.319838,-0.934568,1.702925,-0.343401
-0.311120,0.682496,0.448480,0.328301,-0.933333,1.703126,-0.345786
-0.311161,0.680342,0.443097,0.336723,-0.932088,1.703328,-0.348169
-0.311153,0.678118,0.437673,0.345102,-0.930836,1.703531,-0.350549
-0.311095,0.675825,0.432207,0.353439,-0.929574,1.703736,-0.352927
-0.310987,0.673463,0.426702,0.361732,-0.928304,1.703942,-0.355301
-0.310829,0.671032,0.421158,0.369980,-0.927025,1.704148,-0.357672
-0.310620,0.668533,0.415576,0.378183,-0.925737,1.704356,-0.360040
-0.310361,0.665966,0.409956,0.386340,-0.924441,1.704565,-0.362405
-0.310052,0.663331,0.404301,0.394449,-0.923136,1.704775,-0.364767
-0.309691,0.660629,0.398610,0.402511,-0.921823,1.704986,-0.367126
-0.309280,0.657860,0.392885,0.410524,-0.920501,1.705198,-0.369482
-0.308818,0.655024,0.387127,0.418488,-0.919170,1.705411,-0.371835
-0.308305,0.652122,0.381336,0.426401,-0.917831,1.705625,-0.374185
-0.307742,0.649155,0.375515,0.434264,-0.916483,1.705840,-0.376532
-0.307127,0.646121,0.369663,0.442075,-0.915126,1.706056,-0.378875
-0.306461,0.643023,0.363782,0.449833,-0.913761,1.706274,-0.381215
-0.305743,0.639859,0.357873,0.457539,-0.912388,1.706492,-0.383553
-0.304975,0.636632,0.351936,0.465190,-0.911005,1.706711,-0.385886
-0.304155,0.633340,0.345973,0.472787,-0.909615,1.706931,-0.388217
-0.303284,0.629985,0.339985,0.480328,-0.908215,1.707152,-0.390544
-0.302361,0.626567,0.333973,0.487814,-0.906807,1.707375,-0.392868
-0.301388,0.623086,0.327938,0.495242,-0.905391,1.707598,-0.395189
-0.300363,0.619543,0.321881,0.502614,-0.903966,1.707822,-0.397507
-0.299287,0.615939,0.315803,0.509927,-0.902533,1.708047,-0.399821
-0.298159,0.612272,0.309704,0.517181,-0.901091,1.708273,-0.402131
-0.296980,0.608545,0.303587,0.524375,-0.899640,1.708500,-0.404438
-0.295750,0.604757,0.297452,0.531510,-0.898181,1.708728,-0.406742
-0.294469,0.600910,0.291300,0.538583,-0.896714,1.708956,-0.409043
-0.293137,0.597002,0.285133,0.545595,-0.895238,1.709186,-0.411340
-0.291754,0.593036,0.278950,0.552545,-0.893754,1.709417,-0.413633
-0.290320,0.589011,0.272754,0.559433,-0.892261,1.709648,-0.415923
-0.288835,0.584928,0.266546,0.566256,-0.890760,1.709881,-0.418209
-0.287299,0.580787,0.260326,0.573016,-0.889250,1.710114,-0.420492
-0.285712,0.576589,0.254095,0.579711,-0.887732,1.710348,-0.422772
-0.284075,0.572334,0.247856,0.586341,-0.886205,1.710583,-0.425047
-0.282388,0.568023,0.241607,0.592905,-0.884670,1.710819,-0.427319
-0.280650,0.563657,0.235352,0.599403,-0.883127,1.711056,-0.429588
-0.278862,0.559235,0.229091,0.605834,-0.881575,1.711293,-0.431853
-0.277024,0.554758,0.222824,0.612197,-0.880015,1.711532,-0.434114
-0.275136,0.550227,0.216554,0.618492,-0.878447,1.711771,-0.436371
-0.273199,0.545643,0.210281,0.624718,-0.876870,1.712011,-0.438625
0.338475,0.279650,-0.888464,0.133653,-0.211880,2.807188,-0.865432
0.351796,0.281242,-0.884974,0.135167,-0.206762,2.807301,-0.866313
0.365070,0.282795,-0.881304,0.136670,-0.201640,2.807412,-0.867173
0.378293,0.284311,-0.877453,0.138163,-0.196512,2.807520,-0.868012
0.391462,0.285789,-0.873423,0.139644,-0.191379,2.807625,-0.868828
0.404574,0.287230,-0.869213,0.141114,-0.186241,2.807728,-0.869624
0.417628,0.288633,-0.864824,0.142572,-0.181098,2.807828,-0.870397
0.430620,0.289998,-0.860257,0.144017,-0.175951,2.807925,-0.871149
0.443547,0.291325,-0.855512,0.145450,-0.170799,2.808019,-0.871879
0.456408,0.292615,-0.850591,0.146869,-0.165642,2.808111,-0.872588
0.469198,0.293867,-0.845493,0.148275,-0.160482,2.808200,-0.873275
0.481916,0.295082,-0.840219,0.149667,-0.155317,2.808286,-0.873940
0.494559,0.296258,-0.834771,0.151045,-0.150148,2.808370,-0.874583
0.507125,0.297398,-0.829148,0.152408,-0.144975,2.808450,-0.875205
0.519610,0.298500,-0.823353,0.153757,-0.139799,2.808528,-0.875805
0.532012,0.299564,-0.817384,0.155090,-0.134619,2.808603,-0.876383
0.544329,0.300591,-0.811245,0.156407,-0.129435,2.808676,-0.876939
0.556557,0.301581,-0.804935,0.157709,-0.124248,2.808745,-0.877473
0.568695,0.302533,-0.798455,0.158994,-0.119058,2.808812,-0.877986
0.580739,0.303448,-0.791807,0.160263,-0.113864,2.808876,-0.878477
0.592688,0.304326,-0.784991,0.161514,-0.108668,2.808937,-0.878945
0.604539,0.305167,-0.778010,0.162748,-0.103469,2.808995,-0.879392
0.616289,0.305971,-0.770862,0.163965,-0.098267,2.809051,-0.879817
0.627935,0.306738,-0.763551,0.165163,-0.093063,2.809103,-0.880220
0.639476,0.307468,-0.756077,0.166344,-0.087856,2.809153,-0.880602
0.650909,0.308161,-0.748441,0.167505,-0.082647,2.809200,-0.880961
0.662231,0.308818,-0.740645,0.168648,-0.077436,2.809244,-0.881298
0.673440,0.309438,-0.732690,0.169771,-0.072223,2.809285,-0.881613
0.684534,0.310022,-0.724578,0.170874,-0.067008,2.809324,-0.881907
0.695509,0.310569,-0.716309,0.171958,-0.061791,2.809359,-0.882178
0.706365,0.311080,-0.707885,0.173021,-0.056573,2.809392,-0.882428
0.717099,0.311555,-0.699308,0.174063,-0.051353,2.809422,-0.882655
0.727707,0.311994,-0.690578,0.175085,-0.046132,2.809449,-0.882860
0.738189,0.312397,-0.681699,0.176085,-0.040909,2.809473,-0.883044
0.748542,0.312765,-0.672670,0.177064,-0.035686,2.809494,-0.883205
0.758762,0.313097,-0.663495,0.178021,-0.030462,2.809512,-0.883345
0.768850,0.313393,-0.654173,0.178956,-0.025237,2.809527,-0.883462
0.778801,0.313654,-0.644708,0.179868,-0.020011,2.809540,-0.883557
0.788614,0.313880,-0.635100,0.180758,-0.014784,2.809549,-0.883631
0.798287,0.314071,-0.625352,0.181624,-0.009558,2.809556,-0.883682
0.807818,0.314227,-0.615465,0.182468,-0.004331,2.809560,-0.883711
0.817205,0.314349,-0.605442,0.183287,0.000896,2.809561,-0.883718
0.826445,0.314435,-0.595283,0.184083,0.006123,2.809559,-0.883704
0.835536,0.314488,-0.584990,0.184855,0.011350,2.809554,-0.883667
0.844477,0.314506,-0.574566,0.185602,0.016577,2.809547,-0.883608
0.853266,0.314490,-0.564013,0.186324,0.021803,2.809536,-0.883527
0.861901,0.314441,-0.553332,0.187021,0.027029,2.809522,-0.883424
0.870379,0.314357,-0.542526,0.187694,0.032253,2.809506,-0.883299
0.878699,0.314240,-0.531596,0.188340,0.037478,2.809487,-0.883152
0.886859,0.314090,-0.520544,0.188961,0.042701,2.809465,-0.882983
0.894857,0.313907,-0.509373,0.189556,0.047923,2.809440,-0.882792
0.902692,0.313690,-0.498085,0.190124,0.053143,2.809412,-0.882579
0.910361,0.313441,-0.486681,0.190666,0.058363,2.809381,-0.882345
0.917863,0.313159,-0.475164,0.191182,0.063580,2.809347,-0.882088
0.925197,0.312845,-0.463537,0.191670,0.068797,2.809311,-0.881809
0.932360,0.312499,-0.451800,0.192131,0.074011,2.809272,-0.881508
0.939351,0.312120,-0.439957,0.192564,0.079224,2.809229,-0.881185
0.946168,0.311710,-0.428010,0.192970,0.084434,2.809184,-0.880840
0.952811,0.311268,-0.415961,0.193348,0.089642,2.809136,-0.880473
0.959276,0.310795,-0.403812,0.193697,0.094848,2.809086,-0.880085
0.965563,0.310291,-0.391567,0.194019,0.100052,2.809032,-0.879674
0.971671,0.309756,-0.379226,0.194311,0.105252,2.808976,-0.879242
0.977598,0.309190,-0.366792,0.194575,0.110451,2.808916,-0.878787
0.983342,0.308594,-0.354269,0.194810,0.115646,2.808854,-0.878311
0.988902,0.307967,-0.341658,0.195016,0.120838,2.808789,-0.877813
0.994278,0.307310,-0.328961,0.195193,0.126027,2.808722,-0.877293
0.999467,0.306624,-0.316182,0.195340,0.131213,2.808651,-0.876751
1.004468,0.305907,-0.303323,0.195457,0.136396,2.808578,-0.876187
1.009281,0.305162,-0.290385,0.195544,0.141574,2.808502,-0.875601
1.013903,0.304387,-0.277373,0.195601,0.146750,2.808423,-0.874994
1.018335,0.303584,-0.264288,0.195628,0.151921,2.808341,-0.874365
1.022574,0.302751,-0.251133,0.195624,0.157089,2.808257,-0.873714
1.026621,0.301891,-0.237910,0.195590,0.162252,2.808170,-0.873042
1.030473,0.301002,-0.224623,0.195525,0.167411,2.808080,-0.872347
1.034130,0.300085,-0.211273,0.195429,0.172566,2.807987,-0.871631
1.037590,0.299140,-0.197864,0.195302,0.177717,2.807892,-0.870894
1.040854,0.298168,-0.184397,0.195144,0.182863,2.807794,-0.870134
1.043920,0.297169,-0.170877,0.194954,0.188004,2.807693,-0.869353
1.046788,0.296143,-0.157305,0.194733,0.193140,2.807590,-0.868551
1.049456,0.295090,-0.143685,0.194480,0.198271,2.807483,-0.867727
1.051924,0.294010,-0.130018,0.194196,0.203397,2.807374,-0.866881
1.054191,0.292905,-0.116308,0.193880,0.208518,2.807263,-0.866014
1.056257,0.291773,-0.102557,0.193532,0.213633,2.807149,-0.865125
1.058121,0.290616,-0.088769,0.193152,0.218743,2.807032,-0.864214
1.059782,0.289433,-0.074945,0.192739,0.223848,2.806912,-0.863283
1.061241,0.288225,-0.061090,0.192295,0.228946,2.806790,-0.862330
1.062495,0.286992,-0.047205,0.191817,0.234039,2.806666,-0.861355
1.063546,0.285735,-0.033293,0.191308,0.239125,2.806538,-0.860359
1.064392,0.284453,-0.019358,0.190766,0.244206,2.806408,-0.859342
1.065034,0.283147,-0.005401,0.190191,0.249280,2.806276,-0.858303
1.065470,0.281817,0.008573,0.189584,0.254347,2.806141,-0.857243
1.065701,0.280463,0.022563,0.188944,0.259408,2.806004,-0.856162
1.065727,0.279087,0.036565,0.188271,0.264462,2.805863,-0.855059
1.065547,0.277687,0.050576,0.187566,0.269510,2.805721,-0.853936
1.065161,0.276264,0.064594,0.186827,0.274550,2.805576,-0.852791
1.064570,0.274819,0.078616,0.186055,0.279584,2.805428,-0.851625
1.063772,0.273351,0.092639,0.185251,0.284610,2.805278,-0.850438
1.062768,0.271862,0.106659,0.184413,0.289629,2.805126,-0.849230
1.061559,0.270351,0.120675,0.183543,0.294640,2.804971,-0.848000
1.060143,0.268818,0.134683,0.182639,0.299644,2.804813,-0.846750
-0.381182,0.195442,-0.810886,0.398707,-0.610368,1.610081,-0.199006
-0.373644,0.194198,-0.815334,0.398172,-0.609691,1.610157,-0.200480
-0.366072,0.192944,-0.819719,0.397611,-0.609009,1.610234,-0.201951
-0.358467,0.191680,-0.824040,0.397026,-0.608322,1.610311,-0.203422
-0.350829,0.190407,-0.828296,0.396415,-0.607629,1.610388,-0.204890
-0.343159,0.189125,-0.832488,0.395778,-0.606932,1.610466,-0.206357
-0.335458,0.187834,-0.836615,0.395116,-0.606230,1.610545,-0.207822
-0.327725,0.186534,-0.840676,0.394428,-0.605523,1.610624,-0.209286
-0.319963,0.185225,-0.844672,0.393716,-0.604811,1.610703,-0.210748
-0.312170,0.183908,-0.848601,0.392977,-0.604094,1.610783,-0.212209
-0.304349,0.182582,-0.852464,0.392214,-0.603372,1.610864,-0.213667
-0.296499,0.181247,-0.856261,0.391425,-0.602644,1.610944,-0.215125
-0.288621,0.179905,-0.859990,0.390612,-0.601912,1.611026,-0.216580
-0.280716,0.178554,-0.863651,0.389772,-0.601175,1.611107,-0.218034
-0.272784,0.177196,-0.867245,0.388908,-0.600433,1.611189,-0.219486
-0.264825,0.175830,-0.870770,0.388019,-0.599686,1.611272,-0.220936
-0.256842,0.174456,-0.874227,0.387105,-0.598934,1.611355,-0.222384
-0.248833,0.173075,-0.877615,0.386165,-0.598178,1.611439,-0.223831
-0.240800,0.171686,-0.880934,0.385201,-0.597416,1.611522,-0.225276
-0.232743,0.170290,-0.884183,0.384212,-0.596649,1.611607,-0.226719
-0.224663,0.168887,-0.887363,0.383197,-0.595877,1.611691,-0.228161
-0.216561,0.167478,-0.890473,0.382159,-0.595101,1.611777,-0.229600
-0.208437,0.166061,-0.893512,0.381095,-0.594319,1.611862,-0.231038
-0.200292,0.164638,-0.896481,0.380006,-0.593533,1.611948,-0.232474
-0.192126,0.163209,-0.899379,0.378893,-0.592741,1.612035,-0.233909
-0.183940,0.161773,-0.902206,0.377756,-0.591945,1.612122,-0.235341
-0.175735,0.160331,-0.904961,0.376594,-0.591144,1.612209,-0.236771
-0.167511,0.158883,-0.907645,0.375407,-0.590338,1.612297,-0.238200
-0.159269,0.157429,-0.910256,0.374196,-0.589527,1.612385,-0.239627
-0.151010,0.155970,-0.912796,0.372961,-0.588711,1.612473,-0.241052
-0.142733,0.154505,-0.915263,0.371702,-0.587890,1.612562,-0.242475
-0.134441,0.153034,-0.917657,0.370418,-0.587065,1.612651,-0.243896
-0.126133,0.151559,-0.919979,0.369110,-0.586234,1.612741,-0.245315
-0.117810,0.150078,-0.922227,0.367778,-0.585399,1.612831,-0.246732
-0.109473,0.148592,-0.924402,0.366423,-0.584559,1.612922,-0.248147
-0.101123,0.147101,-0.926503,0.365043,-0.583714,1.613012,-0.249561
-0.092759,0.145606,-0.928531,0.363640,-0.582864,1.613104,-0.250972
-0.084383,0.144107,-0.930485,0.362213,-0.582009,1.613195,-0.252381
-0.075996,0.142603,-0.932364,0.360762,-0.581149,1.613287,-0.253789
-0.067598,0.141094,-0.934169,0.359288,-0.580285,1.613380,-0.255194
-0.059189,0.139582,-0.935900,0.357790,-0.579416,1.613472,-0.256597
-0.050771,0.138066,-0.937555,0.356269,-0.578542,1.613565,-0.257998
-0.042343,0.136546,-0.939136,0.354725,-0.577663,1.613659,-0.259398
-0.033907,0.135023,-0.940642,0.353157,-0.576779,1.613753,-0.260795
-0.025464,0.133496,-0.942072,0.351567,-0.575891,1.613847,-0.262190
-0.017013,0.131966,-0.943427,0.349953,-0.574998,1.613942,-0.263583
-0.008557,0.130433,-0.944707,0.348317,-0.574100,1.614036,-0.264974
-0.000094,0.128896,-0.945911,0.346657,-0.573197,1.614132,-0.266363
0.008374,0.127357,-0.947039,0.344976,-0.572290,1.614227,-0.267750
0.016846,0.125815,-0.948091,0.343271,-0.571377,1.614323,-0.269134
0.025321,0.124271,-0.949067,0.341544,-0.570460,1.614419,-0.270517
0.033800,0.122724,-0.949966,0.339795,-0.569538,1.614516,-0.271897
0.042281,0.121176,-0.950790,0.338023,-0.568612,1.614613,-0.273275
0.050764,0.119625,-0.951537,0.336230,-0.567681,1.614710,-0.274652
0.059248,0.118072,-0.952207,0.334414,-0.566745,1.614808,-0.276025
0.067733,0.116517,-0.952801,0.332576,-0.565804,1.614906,-0.277397
0.076217,0.114961,-0.953319,0.330717,-0.564858,1.615004,-0.278767
0.084700,0.113403,-0.953759,0.328835,-0.563908,1.615103,-0.280134
0.093181,0.111844,-0.954123,0.326933,-0.562953,1.615202,-0.281499
0.101661,0.110284,-0.954409,0.325008,-0.561994,1.615301,-0.282862
0.110137,0.108722,-0.954619,0.323063,-0.561029,1.615400,-0.284222
0.118609,0.107160,-0.954752,0.321096,-0.560061,1.615500,-0.285581
0.127078,0.105597,-0.954807,0.319108,-0.559087,1.615600,-0.286937
